Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,14/08/2023,30/09/2020,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,93.0,,,190.0,5.9,10.0,60.2,1012.7,994.7,35.6,27.3,22.3,72.8,8.0,1.3,44.9
01/01/2012,14/08/2023,31/10/2020,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,85.4,,,174.4,5.6,8.0,102.3,1011.9,994.2,34.3,27.0,22.5,76.7,7.0,1.2,46.6
01/01/2012,14/08/2023,30/11/2020,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,69.9,,,153.3,5.9,11.0,44.7,1011.7,993.7,34.5,27.3,23.1,78.4,5.0,1.0,46.7
01/01/2012,14/08/2023,31/12/2020,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,46.0,,,132.2,6.7,19.0,355.0,1012.5,994.4,31.9,26.0,22.8,86.2,5.0,1.2,46.7
01/01/2012,14/08/2023,31/01/2021,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,56.4,,,96.4,6.3,22.0,426.5,1014.6,996.4,31.3,25.7,22.3,91.5,3.0,0.9,40.2
01/01/2012,14/08/2023,28/02/2021,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,39.5,,,79.7,7.7,24.0,372.5,1012.7,994.5,31.2,25.8,22.9,89.3,3.0,1.1,46.0
01/01/2012,14/08/2023,31/03/2021,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,37.7,,,129.2,7.1,19.0,270.5,1012.1,994.0,31.1,25.6,22.6,89.1,5.0,0.9,44.4
01/01/2012,14/08/2023,30/04/2021,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,39.6,,,145.4,6.9,18.0,304.8,1013.4,995.2,31.7,25.6,22.7,87.0,5.0,1.1,53.4
01/01/2012,14/08/2023,31/05/2021,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,48.4,,,181.4,5.6,11.0,66.4,1014.9,996.7,31.3,24.8,20.7,86.3,5.0,1.1,53.0
01/01/2012,14/08/2023,30/06/2021,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,49.1,,,163.9,5.9,5.0,22.1,1016.3,997.9,30.3,23.6,19.5,83.3,5.0,1.2,43.7
01/01/2012,14/08/2023,31/07/2021,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,91.6,,,261.2,2.6,1.0,2.1,1016.7,998.2,32.7,23.5,17.3,73.8,5.0,0.9,45.9
01/01/2012,14/08/2023,31/08/2021,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,132.0,,,253.5,3.9,2.0,7.0,1013.8,995.5,35.9,26.2,19.1,73.1,5.0,0.9,38.5
01/01/2012,14/08/2023,30/09/2021,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,116.8,,,228.4,4.6,6.0,49.4,1012.8,994.7,36.4,27.7,22.1,77.6,3.0,1.1,39.8
01/01/2012,14/08/2023,31/10/2021,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,81.8,,,200.9,4.8,10.0,150.8,1011.4,993.3,34.6,27.4,22.6,84.6,5.0,0.8,39.6
01/01/2012,14/08/2023,30/11/2021,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,47.0,,,122.2,6.6,17.0,171.7,1010.8,992.7,32.0,26.1,23.1,93.0,5.0,0.8,40.4
01/01/2012,14/08/2023,31/12/2021,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,31.7,,,98.3,7.4,22.0,332.2,1010.0,992.0,32.4,26.4,23.5,93.9,3.0,0.5,39.1
01/01/2012,14/08/2023,31/01/2022,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,,,,,,,7.0,,,,,,,,,,
01/01/2012,14/08/2023,28/02/2022,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,,,,,,,,,,,,,,,,,
01/01/2012,14/08/2023,31/03/2022,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,,,,,,,,,,,,,,,,,
01/01/2012,14/08/2023,30/04/2022,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,,,,,,,6.0,,,993.9,32.9,,,,3.1,,
01/01/2012,14/08/2023,31/05/2022,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,56.1,,,206.9,3.8,6.0,27.9,1014.5,996.5,32.1,24.6,20.5,89.3,5.0,0.8,40.0
01/01/2012,14/08/2023,30/06/2022,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,,,,,,,,,,,,,,,,,
01/01/2012,14/08/2023,31/07/2022,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,70.6,,,221.9,2.1,,0.0,1012.9,994.6,35.2,26.3,20.2,82.8,3.0,0.5,40.0
01/01/2012,14/08/2023,31/08/2022,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,,,,200.2,2.8,3.0,8.0,1013.7,995.4,34.5,25.4,19.4,76.1,7.0,0.9,41.0
01/01/2012,14/08/2023,30/09/2022,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,124.4,,,214.4,4.8,3.0,67.3,1012.1,994.0,36.1,27.0,20.6,73.3,5.0,1.3,37.3
01/01/2012,14/08/2023,31/10/2022,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,,,,162.5,6.0,14.0,208.4,1011.2,993.4,35.3,27.1,22.6,87.3,5.0,1.1,40.0
01/01/2012,14/08/2023,30/11/2022,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,,,,158.0,4.9,11.0,,1011.5,993.2,34.3,26.2,21.4,85.2,3.1,0.6,94.4
01/01/2012,14/08/2023,31/12/2022,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,,,,149.9,6.6,14.0,417.3,1010.1,991.8,33.4,26.8,23.0,89.0,3.1,1.0,96.0
01/01/2012,14/08/2023,31/01/2023,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,,,,113.8,6.8,12.0,158.9,1011.5,993.3,32.6,26.3,22.6,89.6,3.1,1.1,96.0
01/01/2012,14/08/2023,28/02/2023,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,,,,,6.9,18.0,224.6,1011.7,993.5,32.2,26.2,23.0,92.3,2.1,0.4,96.0
01/01/2012,14/08/2023,31/03/2023,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,,,,120.7,7.5,21.0,485.7,1011.6,993.3,32.2,26.1,23.0,93.3,3.1,0.5,96.0
01/01/2012,14/08/2023,30/04/2023,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,,,,129.5,6.1,15.0,151.9,1011.6,993.4,33.0,26.4,23.2,93.1,3.1,0.4,95.9
01/01/2012,14/08/2023,31/05/2023,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,,,,119.1,5.4,9.0,121.3,1013.5,995.2,32.2,26.1,22.8,93.3,4.1,0.7,96.0
01/01/2012,14/08/2023,30/06/2023,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,,,,161.7,3.5,6.0,46.3,1015.1,996.6,32.0,24.1,19.6,91.4,5.1,0.5,96.0
01/01/2012,14/08/2023,31/07/2023,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,0.0,,,,206.6,1.8,,0.0,1014.4,996.0,35.1,25.8,20.2,87.6,5.1,0.6,96.0
01/01/2012,14/08/2023,31/08/2023,Mensal,RIO BRANCO,Fechada,82915,-9.95916666,-67.86888888,160.71,,,,,,,4.0,,,996.3,,,,,3.1,,
