Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/11/2021,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,153.6,,,164.4,6.1,11.0,170.4,,964.2,,,17.2,,,,66.7
01/01/2012,31/10/2024,31/12/2021,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,131.7,,,163.2,6.2,20.0,271.0,,963.0,29.9,,18.9,,,,69.7
01/01/2012,31/10/2024,31/01/2022,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,112.0,,,140.2,6.9,21.0,238.5,,963.3,30.6,,20.5,,,,66.8
01/01/2012,31/10/2024,28/02/2022,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,101.1,,,129.5,6.9,18.0,424.5,,964.1,30.4,,20.2,,,,70.1
01/01/2012,31/10/2024,31/03/2022,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,162.3,,,227.3,5.0,9.0,67.4,,965.5,32.6,,20.0,,,,69.4
01/01/2012,31/10/2024,30/04/2022,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,114.1,,,168.7,6.6,10.0,211.6,,966.7,28.8,,18.3,,,,68.0
01/01/2012,31/10/2024,31/05/2022,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,99.7,,,,4.3,5.0,11.3,1019.2,968.3,26.1,19.1,14.1,,,,68.9
01/01/2012,31/10/2024,30/06/2022,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,62.2,,,,9.0,12.0,26.8,1020.2,969.0,24.7,17.5,13.3,,,,46.7
01/01/2012,31/10/2024,31/07/2022,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,99.0,,,,4.5,4.0,1.6,1021.4,970.5,27.8,18.7,12.8,,,,72.7
01/01/2012,31/10/2024,31/08/2022,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,127.8,,,,6.4,6.0,9.1,1021.3,970.6,26.1,19.1,14.2,,,,70.4
01/01/2012,31/10/2024,30/09/2022,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,95.7,,,,7.0,10.0,87.5,1019.5,968.7,25.9,19.2,14.5,,,,70.6
01/01/2012,31/10/2024,31/10/2022,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,100.3,,,,7.5,14.0,74.8,1015.8,966.4,29.7,22.9,18.7,,,,68.5
01/01/2012,31/10/2024,30/11/2022,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,,9.0,,,,,,,,,,
01/01/2012,31/10/2024,31/12/2022,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,77.6,,,,7.6,23.0,216.9,1012.2,962.7,28.4,22.9,19.2,,,,68.5
01/01/2012,31/10/2024,31/01/2023,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,75.3,,,,7.7,23.0,280.5,1013.1,963.6,30.1,23.6,19.9,,,,66.9
01/01/2012,31/10/2024,28/02/2023,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,59.8,,,,6.6,22.0,177.8,1013.7,964.5,31.4,24.4,20.7,,,,70.0
01/01/2012,31/10/2024,31/03/2023,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,75.4,,,,7.0,21.0,319.1,1015.7,966.5,30.4,23.7,19.9,,,,67.0
01/01/2012,31/10/2024,30/04/2023,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,6.0,16.0,119.4,1016.0,965.6,27.2,21.8,18.3,,,,68.3
01/01/2012,31/10/2024,31/05/2023,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,82.9,,,,5.6,8.0,21.8,1020.3,969.9,26.3,19.8,15.4,,,,67.3
01/01/2012,31/10/2024,30/06/2023,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,7.1,15.0,15.3,1022.6,971.6,25.4,17.7,12.9,,,,49.3
01/01/2012,31/10/2024,31/07/2023,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,4.9,12.0,20.6,1022.4,971.6,25.6,18.4,13.5,,,,64.8
01/01/2012,31/10/2024,31/08/2023,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,,6.0,,,,,,,,,,
01/01/2012,31/10/2024,30/09/2023,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,5.9,6.0,26.8,1017.4,967.8,31.5,23.4,17.5,,,,72.2
01/01/2012,31/10/2024,31/10/2023,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,9.0,21.0,195.3,1014.8,964.9,29.5,23.3,19.8,,,,67.7
01/01/2012,31/10/2024,30/11/2023,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,7.2,18.0,183.2,1013.3,964.1,31.6,24.6,20.1,,,,69.2
01/01/2012,31/10/2024,31/12/2023,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,5.6,11.0,211.0,1013.2,964.0,31.8,25.0,20.6,,,,70.2
01/01/2012,31/10/2024,31/01/2024,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,81.4,,,,6.9,28.0,360.2,1012.6,963.4,31.2,24.4,20.5,,,,69.3
01/01/2012,31/10/2024,29/02/2024,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,7.3,15.0,223.0,1014.7,965.3,31.5,24.9,21.0,,,,69.6
01/01/2012,31/10/2024,31/03/2024,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,7.8,20.0,269.4,1014.8,965.7,30.6,24.6,21.2,,,,66.8
01/01/2012,31/10/2024,30/04/2024,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,6.3,4.0,6.7,1017.0,967.4,30.6,23.5,18.9,,,,66.1
01/01/2012,31/10/2024,31/05/2024,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,103.3,,,,5.1,6.0,24.3,1018.2,968.4,30.5,22.3,17.1,,,,64.9
01/01/2012,31/10/2024,30/06/2024,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,3.6,5.0,1.3,1021.3,970.6,28.4,19.2,13.2,,,,68.4
01/01/2012,31/10/2024,31/07/2024,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,79.5,,,,7.2,8.0,24.7,1023.4,972.5,26.3,18.8,14.4,,,,57.7
01/01/2012,31/10/2024,31/08/2024,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,3.0,4.0,46.0,1022.3,971.6,28.8,19.3,12.6,,,,75.6
01/01/2012,31/10/2024,30/09/2024,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,,,,,5.5,2.0,2.3,1018.0,968.0,32.1,23.3,17.0,,,,73.7
01/01/2012,31/10/2024,31/10/2024,Mensal,RESENDE,Operante,83738,-22.45111111,-44.44472221,439.9,,178.2,,,,7.5,16.0,170.1,1016.5,966.5,30.1,22.9,18.7,,,,68.8
