Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,02/03/2023,28/02/2022,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,159.4,,,,7.5,6.0,62.2,,957.4,,,,,,,60.9
01/01/2012,02/03/2023,31/03/2022,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,171.6,,,,7.5,12.0,93.0,,957.3,,,,,,,60.8
01/01/2012,02/03/2023,30/04/2022,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,7.1,10.0,72.1,,957.8,,,,,,,97.2
01/01/2012,02/03/2023,31/05/2022,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,7.7,8.0,75.1,,959.2,,,,,,,97.2
01/01/2012,02/03/2023,30/06/2022,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,7.1,6.0,31.1,,960.6,,,,,,,97.3
01/01/2012,02/03/2023,31/07/2022,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,7.7,18.0,52.7,,961.9,,,,,,,97.2
01/01/2012,02/03/2023,31/08/2022,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,,,,,,,,,,,
01/01/2012,02/03/2023,30/09/2022,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,,,,,,,,,,,
01/01/2012,02/03/2023,31/10/2022,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,,,,,,,,,,,
01/01/2012,02/03/2023,30/11/2022,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,,,,,,,,,,,
01/01/2012,02/03/2023,31/12/2022,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,,,,,,,,,,,
01/01/2012,02/03/2023,31/01/2023,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,2.0,,,958.9,,,,,,,97.1
01/01/2012,02/03/2023,28/02/2023,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,7.6,5.0,22.1,,959.2,,,,,,,96.9
01/01/2012,02/03/2023,31/03/2023,Mensal,JACOBINA,Fechada,83186,-11.17277777,-40.53416666,486.37,,,,,,,,,,,,,,,,,
