Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/10/2021,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,84.9,,,,6.3,10.0,232.4,,,34.2,28.2,24.2,85.6,2.0,0.6,65.1
01/01/2012,31/10/2024,30/11/2021,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,89.9,,,,6.4,8.0,33.8,,,34.1,28.1,24.6,79.9,3.0,0.9,69.4
01/01/2012,31/10/2024,31/12/2021,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,64.7,,,,7.6,15.0,100.4,,,32.8,27.4,24.4,84.2,3.0,0.7,62.6
01/01/2012,31/10/2024,31/01/2022,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,114.9,,,,6.3,2.0,69.0,,,33.5,27.7,23.4,75.9,3.0,0.8,70.3
01/01/2012,31/10/2024,28/02/2022,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,82.0,,,,7.1,7.0,88.2,,,33.3,27.5,24.0,79.3,3.0,0.9,66.1
01/01/2012,31/10/2024,31/03/2022,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,72.3,,,,7.7,16.0,186.2,,,32.3,27.2,24.1,81.9,3.0,0.9,65.0
01/01/2012,31/10/2024,30/04/2022,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,68.2,,,,7.5,17.0,461.4,,,32.8,27.2,23.9,83.1,3.0,0.9,65.4
01/01/2012,31/10/2024,31/05/2022,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,48.0,,,,8.2,21.0,389.1,,,31.1,26.4,23.7,87.8,3.0,0.6,64.2
01/01/2012,31/10/2024,30/06/2022,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,44.9,,,,7.9,25.0,287.2,,,31.2,26.4,23.5,87.2,3.0,0.5,64.5
01/01/2012,31/10/2024,31/07/2022,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,56.0,,,,7.5,20.0,292.0,,,32.6,26.9,23.8,86.0,3.0,0.6,65.3
01/01/2012,31/10/2024,31/08/2022,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,6.8,16.0,227.0,,,34.0,27.6,23.9,81.9,3.0,0.7,71.9
01/01/2012,31/10/2024,30/09/2022,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,69.7,,,,6.1,10.0,123.6,,,34.6,28.2,24.1,78.3,2.0,0.5,74.4
01/01/2012,31/10/2024,31/10/2022,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,6.8,11.0,98.0,,,34.4,27.9,24.1,84.2,2.0,0.2,67.6
01/01/2012,31/10/2024,30/11/2022,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,7.6,10.0,189.8,,,33.4,27.2,23.9,87.8,3.1,0.5,97.4
01/01/2012,31/10/2024,31/12/2022,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,7.0,6.0,86.0,,,32.9,27.4,23.6,86.1,3.1,1.1,98.2
01/01/2012,31/10/2024,31/01/2023,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,7.2,10.0,117.2,,,32.5,26.8,23.2,84.2,3.1,0.7,98.0
01/01/2012,31/10/2024,28/02/2023,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,7.1,6.0,83.4,,,33.1,27.4,23.6,80.5,3.1,0.8,98.1
01/01/2012,31/10/2024,31/03/2023,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,5.0,,,,,6.6,3.0,97.0,,,34.0,28.3,23.7,74.1,3.1,1.4,98.5
01/01/2012,31/10/2024,30/04/2023,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,7.1,13.0,208.6,,,34.0,28.0,24.2,78.1,3.1,0.9,98.1
01/01/2012,31/10/2024,31/05/2023,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,8.2,20.0,312.4,,,32.4,27.1,24.4,87.4,3.1,0.6,97.5
01/01/2012,31/10/2024,30/06/2023,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,8.2,23.0,238.1,,,31.8,26.6,23.8,88.2,2.1,0.5,97.3
01/01/2012,31/10/2024,31/07/2023,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,7.7,24.0,346.6,,,33.3,27.4,24.1,84.7,2.1,0.5,97.6
01/01/2012,31/10/2024,31/08/2023,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,6.5,13.0,89.6,,,35.3,28.7,24.5,78.3,2.1,0.6,97.2
01/01/2012,31/10/2024,30/09/2023,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,6.1,4.0,86.6,,,37.0,29.8,24.6,75.3,2.1,0.7,98.6
01/01/2012,31/10/2024,31/10/2023,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,6.3,5.0,25.2,,,37.5,29.8,24.5,81.1,2.1,0.4,98.3
01/01/2012,31/10/2024,30/11/2023,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,5.0,,,,,6.7,4.0,47.4,,,37.0,29.7,24.8,76.0,3.1,1.3,98.5
01/01/2012,31/10/2024,31/12/2023,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,6.8,5.0,38.2,,,35.7,29.1,24.9,76.5,3.1,1.0,98.3
01/01/2012,31/10/2024,31/01/2024,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,6.6,4.0,25.2,,,36.5,29.3,24.3,70.5,3.1,1.1,98.4
01/01/2012,31/10/2024,29/02/2024,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,6.9,5.0,33.6,,,36.8,29.8,24.6,71.0,3.1,0.8,98.3
01/01/2012,31/10/2024,31/03/2024,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,7.3,3.0,26.4,,,38.1,31.2,26.0,61.6,3.1,0.9,98.2
01/01/2012,31/10/2024,30/04/2024,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,7.8,8.0,122.6,,,35.7,29.6,25.5,75.8,3.1,0.8,97.9
01/01/2012,31/10/2024,31/05/2024,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,8.4,28.0,637.8,,,32.1,27.5,24.8,88.0,2.6,0.4,97.2
01/01/2012,31/10/2024,30/06/2024,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,8.0,21.0,447.8,,,33.2,27.5,24.4,88.2,2.1,0.4,92.3
01/01/2012,31/10/2024,31/07/2024,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,8.0,22.0,215.4,,,33.4,27.3,24.2,87.2,3.1,0.4,97.6
01/01/2012,31/10/2024,31/08/2024,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,7.2,15.0,164.5,,,34.5,28.1,24.4,82.6,2.1,0.5,98.0
01/01/2012,31/10/2024,30/09/2024,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,6.8,4.0,31.0,,,37.1,29.8,25.1,75.0,3.1,0.6,98.4
01/01/2012,31/10/2024,31/10/2024,Mensal,CARACARAI,Operante,82042,1.83249999,-61.12083332,51.99,0.0,,,,,6.7,5.0,14.2,,,37.6,29.5,24.6,80.6,2.1,0.4,98.3
