Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/09/2020,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,425.7,,,282.4,3.9,2.0,0.6,1013.5,972.2,33.3,26.9,21.3,54.2,5.0,3.3,20.0
01/01/2012,31/10/2024,31/10/2020,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,506.2,,,305.6,3.4,2.0,2.1,1010.3,969.6,35.7,29.7,23.5,50.0,5.0,2.8,20.0
01/01/2012,31/10/2024,30/11/2020,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,285.8,,,226.8,6.4,8.0,163.1,1010.5,969.6,32.4,27.3,22.9,66.0,5.0,2.8,20.0
01/01/2012,31/10/2024,31/12/2020,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,416.4,,,291.1,5.4,2.0,1.4,1009.8,969.1,34.4,29.0,23.6,55.3,5.0,2.6,20.0
01/01/2012,31/10/2024,31/01/2021,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,300.3,,,195.4,5.8,4.0,68.2,1010.6,969.7,33.7,28.0,23.5,63.8,5.0,2.5,21.0
01/01/2012,31/10/2024,28/02/2021,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,285.7,,,211.9,6.9,8.0,87.2,1009.4,968.5,33.6,28.3,23.9,63.1,5.0,2.2,20.0
01/01/2012,31/10/2024,31/03/2021,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,354.4,,,270.5,6.3,4.0,13.2,1009.4,968.7,34.7,29.1,24.0,56.8,6.0,1.2,20.0
01/01/2012,31/10/2024,30/04/2021,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,302.2,,,226.2,6.7,5.0,68.3,1010.8,969.6,33.2,28.0,23.9,64.5,7.0,0.8,20.0
01/01/2012,31/10/2024,31/05/2021,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,288.5,,,228.0,6.1,2.0,0.2,1013.3,971.9,30.8,25.9,21.8,64.0,4.5,0.6,20.0
01/01/2012,31/10/2024,30/06/2021,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,297.6,,,251.7,5.2,3.0,4.4,1014.2,972.7,31.0,25.7,21.4,62.0,5.0,0.7,20.0
01/01/2012,31/10/2024,31/07/2021,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,287.6,,,237.7,5.4,3.0,2.0,1016.0,974.2,30.2,24.7,20.9,67.3,5.0,2.4,20.0
01/01/2012,31/10/2024,31/08/2021,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,368.8,,,301.6,4.0,1.0,0.2,1015.1,973.7,31.0,25.5,20.4,59.0,5.0,3.2,20.0
01/01/2012,31/10/2024,30/09/2021,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,277.3,3.7,0.0,0.0,1012.7,971.7,34.3,28.2,22.3,55.0,5.0,3.1,20.3
01/01/2012,31/10/2024,31/10/2021,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,294.4,4.4,3.0,46.9,1010.3,969.5,34.9,29.2,23.7,55.2,5.1,2.8,95.7
01/01/2012,31/10/2024,30/11/2021,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,204.6,6.4,7.0,85.4,1009.4,968.4,33.2,28.0,23.9,67.4,5.1,2.3,96.4
01/01/2012,31/10/2024,31/12/2021,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,174.0,7.1,12.0,135.7,1009.3,968.4,31.7,26.9,23.4,73.4,5.1,2.0,96.2
01/01/2012,31/10/2024,31/01/2022,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,195.3,6.1,9.0,85.3,1011.8,970.5,31.6,26.8,22.7,75.7,5.1,2.1,95.6
01/01/2012,31/10/2024,28/02/2022,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,237.0,6.2,7.0,49.6,1009.6,968.5,33.2,28.0,23.6,69.5,4.1,1.7,96.4
01/01/2012,31/10/2024,31/03/2022,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,185.1,7.4,10.0,56.2,1009.7,968.7,32.8,27.5,23.6,71.0,5.1,2.3,96.5
01/01/2012,31/10/2024,30/04/2022,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,7.1,2.0,39.0,1010.1,969.2,,,23.5,,5.1,2.7,97.2
01/01/2012,31/10/2024,31/05/2022,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,7.1,4.0,22.6,1013.0,971.8,,,22.3,,5.1,2.7,97.1
01/01/2012,31/10/2024,30/06/2022,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,6.2,4.0,7.1,1013.7,972.2,,,21.1,,5.1,2.9,97.2
01/01/2012,31/10/2024,31/07/2022,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,,,,,,,5.0,,,973.6,,,20.3,,5.1,,
01/01/2012,31/10/2024,31/08/2022,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,,,,,,,,,,,,,,,,,
01/01/2012,31/10/2024,30/09/2022,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,,,,,,,,,,970.9,,,22.2,,5.1,,
01/01/2012,31/10/2024,31/10/2022,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,4.4,1.0,54.0,,970.4,,,23.1,,5.1,2.8,97.3
01/01/2012,31/10/2024,30/11/2022,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,8.0,11.0,258.4,,969.4,,,23.1,,5.1,2.4,96.7
01/01/2012,31/10/2024,31/12/2022,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,7.7,7.0,81.0,,969.3,,,23.0,,4.6,2.6,97.6
01/01/2012,31/10/2024,31/01/2023,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,6.9,7.0,42.8,,969.9,,,23.4,,5.1,2.5,96.5
01/01/2012,31/10/2024,28/02/2023,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,7.5,2.0,39.8,,969.5,,,24.7,,5.1,2.7,97.4
01/01/2012,31/10/2024,31/03/2023,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,7.6,5.0,49.0,,970.1,,,23.9,,5.1,2.9,97.1
01/01/2012,31/10/2024,30/04/2023,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,7.1,3.0,15.0,,969.5,,,23.9,,5.1,2.8,97.0
01/01/2012,31/10/2024,31/05/2023,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,6.8,8.0,24.6,1014.2,971.5,31.1,26.8,23.3,67.8,5.1,2.7,96.6
01/01/2012,31/10/2024,30/06/2023,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,203.4,5.9,2.0,2.9,1016.5,973.9,30.4,25.4,21.6,67.1,5.1,3.1,96.5
01/01/2012,31/10/2024,31/07/2023,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,263.6,4.2,0.0,0.0,1017.0,974.3,31.3,25.8,20.8,57.0,5.7,3.3,96.7
01/01/2012,31/10/2024,31/08/2023,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,262.6,3.8,2.0,2.2,1015.3,972.7,32.7,26.7,21.4,55.6,5.1,3.2,96.6
01/01/2012,31/10/2024,30/09/2023,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,288.5,2.8,,0.0,1014.1,971.9,34.2,28.3,22.8,51.1,8.2,3.2,96.7
01/01/2012,31/10/2024,31/10/2023,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,3.6,0.0,0.0,1011.2,969.6,36.4,30.1,23.6,44.1,13.4,3.2,96.9
01/01/2012,31/10/2024,30/11/2023,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,308.6,4.1,4.0,57.8,1010.5,968.9,35.8,30.2,24.8,53.0,5.1,2.6,96.7
01/01/2012,31/10/2024,31/12/2023,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,228.0,4.3,1.0,20.9,1011.2,969.9,35.3,29.8,24.4,58.1,5.1,2.8,96.3
01/01/2012,31/10/2024,31/01/2024,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,225.7,6.0,11.0,161.3,1011.7,969.9,34.0,28.9,24.5,66.3,5.1,2.3,96.3
01/01/2012,31/10/2024,29/02/2024,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,189.7,6.8,11.0,194.7,1012.7,970.7,32.1,27.6,23.9,70.1,5.7,2.5,96.4
01/01/2012,31/10/2024,31/03/2024,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,222.9,5.6,6.0,52.5,1011.8,970.9,33.4,28.7,24.5,70.8,5.1,2.6,95.8
01/01/2012,31/10/2024,30/04/2024,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,247.1,6.3,7.0,119.3,1011.8,969.8,32.6,28.1,24.4,70.2,5.1,2.6,96.6
01/01/2012,31/10/2024,31/05/2024,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,252.9,5.6,4.0,3.2,1013.5,971.4,32.3,27.3,23.1,64.2,5.1,3.0,96.5
01/01/2012,31/10/2024,30/06/2024,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,184.8,5.5,5.0,6.3,1016.1,973.4,30.6,25.7,21.5,64.4,5.1,3.3,96.5
01/01/2012,31/10/2024,31/07/2024,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,6.2,3.0,23.0,,973.8,,,20.5,,5.1,3.6,97.3
01/01/2012,31/10/2024,31/08/2024,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,4.6,3.0,3.6,,,,,20.8,,5.7,3.6,97.7
01/01/2012,31/10/2024,30/09/2024,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,14.0,,,,,4.5,,0.0,,,,,21.2,,5.1,3.6,97.8
01/01/2012,31/10/2024,31/10/2024,Mensal,PETROLINA,Operante,82983,-9.3886111,-40.52333332,372.54,,,,,,,,,,,,,,,,,
