Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,28/02/2021,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,0.0,47.5,,,108.9,9.2,23.0,384.0,1010.5,1008.7,30.1,26.1,23.7,87.0,3.3,1.2,50.1
01/01/2012,31/10/2024,31/03/2021,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,0.0,56.1,,,,9.6,27.0,525.4,1010.7,1008.9,30.6,26.3,23.5,86.0,3.3,1.0,50.7
01/01/2012,31/10/2024,30/04/2021,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,0.0,48.7,,,,9.5,21.0,348.6,1010.4,1008.7,31.0,26.8,24.0,86.9,3.3,1.0,51.6
01/01/2012,31/10/2024,31/05/2021,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,0.0,50.3,,,,9.6,23.0,298.7,1011.6,1009.9,31.2,26.9,24.3,86.9,3.3,1.0,51.9
01/01/2012,31/10/2024,30/06/2021,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,0.0,65.8,,,,8.1,18.0,118.1,1011.9,1010.2,32.2,27.5,24.3,80.7,3.3,1.1,53.8
01/01/2012,31/10/2024,31/07/2021,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,0.0,68.7,,,208.5,8.6,24.0,271.5,1012.8,1011.0,32.7,27.4,24.4,81.7,3.3,1.1,55.4
01/01/2012,31/10/2024,31/08/2021,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,9.0,99.9,,,263.1,7.4,14.0,78.6,1011.4,1009.7,33.4,28.4,25.1,77.3,5.3,1.6,56.0
01/01/2012,31/10/2024,30/09/2021,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,9.0,145.3,,,286.9,7.2,3.0,18.6,1011.1,1009.4,33.9,29.1,24.8,69.4,5.0,2.7,56.2
01/01/2012,31/10/2024,31/10/2021,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,153.8,,,285.3,7.0,7.0,91.2,1009.8,1008.0,34.5,29.4,25.1,69.5,5.6,3.2,56.6
01/01/2012,31/10/2024,30/11/2021,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,95.9,,,244.8,8.0,13.0,169.2,1009.1,1007.2,33.1,28.4,24.5,76.7,5.0,2.6,56.1
01/01/2012,31/10/2024,31/12/2021,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,84.7,,,195.5,8.8,16.0,89.1,1008.9,1006.9,32.0,27.7,24.6,81.2,5.8,2.5,55.6
01/01/2012,31/10/2024,31/01/2022,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,36.0,,,,123.1,9.2,21.0,330.4,1011.1,1009.3,30.3,26.2,23.7,88.6,4.6,1.5,50.2
01/01/2012,31/10/2024,28/02/2022,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,61.0,,,159.2,8.6,20.0,249.3,1009.7,1007.9,31.3,27.1,24.2,83.0,5.0,1.9,53.1
01/01/2012,31/10/2024,31/03/2022,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,36.0,,,,113.8,9.2,24.0,375.3,1009.8,1007.9,30.2,26.2,23.9,87.9,5.0,1.7,49.8
01/01/2012,31/10/2024,30/04/2022,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,,,,138.6,8.9,27.0,494.8,1009.9,1008.0,30.8,26.8,24.3,87.0,4.1,1.8,54.0
01/01/2012,31/10/2024,31/05/2022,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,5.0,44.7,,,144.5,8.9,27.0,266.9,1011.4,1009.7,30.6,26.7,24.2,86.7,5.0,1.6,53.4
01/01/2012,31/10/2024,30/06/2022,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,,,,207.8,7.9,19.0,236.5,1010.9,1009.0,32.2,27.1,23.8,82.7,4.1,1.4,54.3
01/01/2012,31/10/2024,31/07/2022,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,0.0,,,,180.9,8.0,20.0,166.7,1011.9,1010.1,32.3,27.2,24.0,88.4,3.5,1.2,53.0
01/01/2012,31/10/2024,31/08/2022,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,,,,268.0,6.9,10.0,43.9,1010.9,1009.2,33.7,28.2,24.8,78.0,5.0,2.2,56.2
01/01/2012,31/10/2024,30/09/2022,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,,,,290.8,5.9,4.0,41.6,1008.8,1008.5,34.4,29.1,25.1,72.2,5.1,3.1,56.7
01/01/2012,31/10/2024,31/10/2022,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,,195.9,,,282.1,6.4,6.0,45.0,1009.1,1007.3,34.0,29.4,25.3,69.8,5.0,3.3,56.2
01/01/2012,31/10/2024,30/11/2022,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,,,,249.3,7.2,9.0,55.9,1009.1,1007.4,33.2,28.3,24.4,75.2,5.0,2.5,55.3
01/01/2012,31/10/2024,31/12/2022,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,47.5,,,202.3,7.1,15.0,147.4,1009.1,1007.4,31.7,27.1,23.6,80.9,5.0,2.4,55.7
01/01/2012,31/10/2024,31/01/2023,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,5.0,,,,141.7,8.7,19.0,255.2,1011.0,1009.2,30.6,26.4,23.6,88.8,3.6,1.8,95.5
01/01/2012,31/10/2024,28/02/2023,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,36.0,,,,111.3,9.1,24.0,359.1,1010.3,1008.4,30.5,26.2,23.7,87.8,4.5,2.0,51.1
01/01/2012,31/10/2024,31/03/2023,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,36.0,,,,127.8,8.9,22.0,349.6,1010.3,1008.7,30.9,26.4,23.9,86.7,5.1,2.2,95.9
01/01/2012,31/10/2024,30/04/2023,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,36.0,,,,175.4,8.1,15.0,292.9,1009.6,1007.9,32.3,27.3,24.2,84.0,5.1,2.0,96.5
01/01/2012,31/10/2024,31/05/2023,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,36.0,,,,148.1,7.7,22.0,369.2,1011.6,1009.8,32.0,27.5,24.7,90.3,3.1,1.4,96.2
01/01/2012,31/10/2024,30/06/2023,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,5.0,,,,220.8,7.2,19.0,147.1,1011.4,1009.7,33.1,28.0,25.1,81.9,4.1,1.6,96.6
01/01/2012,31/10/2024,31/07/2023,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,5.0,,,,259.0,7.3,22.0,161.2,1011.7,1010.0,33.1,28.0,24.9,79.9,3.1,1.9,96.7
01/01/2012,31/10/2024,31/08/2023,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,,,,302.7,5.7,7.0,144.1,1010.9,1009.2,33.8,29.1,25.6,75.3,4.6,2.3,96.6
01/01/2012,31/10/2024,30/09/2023,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,,,,292.9,4.6,4.0,44.9,1010.1,1008.4,34.0,29.4,25.7,74.5,4.6,3.0,96.6
01/01/2012,31/10/2024,31/10/2023,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,,,,302.9,4.7,0.0,0.0,1009.1,1007.2,34.7,29.8,25.7,77.5,5.1,3.3,96.7
01/01/2012,31/10/2024,30/11/2023,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,,,,263.5,5.7,5.0,63.5,1008.7,1007.2,34.3,29.6,25.9,77.4,5.1,3.2,96.6
01/01/2012,31/10/2024,31/12/2023,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,,,,226.3,7.0,14.0,139.1,1008.8,1007.1,32.4,28.4,25.1,82.0,6.7,2.5,96.5
01/01/2012,31/10/2024,31/01/2024,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,,,,191.4,7.9,12.0,202.0,1010.5,1008.8,31.7,27.4,24.7,87.5,4.6,2.3,96.5
01/01/2012,31/10/2024,29/02/2024,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,,,,174.8,7.8,15.0,373.3,1010.5,1008.8,31.5,27.6,24.9,87.8,5.1,2.3,96.6
01/01/2012,31/10/2024,31/03/2024,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,7.0,,,,112.6,8.5,26.0,471.6,1010.3,1008.4,31.3,27.4,25.1,87.1,3.6,1.8,96.5
01/01/2012,31/10/2024,30/04/2024,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,,,,,160.0,8.2,21.0,328.6,1009.3,1007.6,32.0,27.8,25.2,86.0,,,96.5
01/01/2012,31/10/2024,31/05/2024,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,,,,,181.6,8.1,26.0,398.7,1009.6,1007.9,32.3,27.9,25.5,86.2,,,96.5
01/01/2012,31/10/2024,30/06/2024,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,,,,,204.9,7.6,23.0,292.8,1010.7,1008.9,32.7,28.0,25.0,84.1,,,96.5
01/01/2012,31/10/2024,31/07/2024,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,,,,,252.7,6.7,18.0,196.2,1011.4,1009.7,33.0,28.0,25.0,80.8,,,96.5
01/01/2012,31/10/2024,31/08/2024,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,,,,,274.2,5.5,7.0,86.1,1011.0,1009.4,33.8,28.7,25.4,76.0,,,96.6
01/01/2012,31/10/2024,30/09/2024,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,,,,,265.3,5.4,1.0,16.8,1009.5,1007.8,33.8,29.4,25.7,72.9,,,96.7
01/01/2012,31/10/2024,31/10/2024,Mensal,MACAPA,Operante,82098,-0.04499999,-51.11,12.8,,,,,271.8,5.7,2.0,43.5,1009.3,1007.6,33.9,29.3,25.2,74.6,,,96.7
