Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,31/07/2021,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,267.8,,,301.4,0.8,0.0,0.0,1019.5,906.4,,,12.3,50.5,,,72.7
01/01/2012,31/10/2024,31/08/2021,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,322.1,,,265.9,3.6,1.0,0.6,1016.6,905.1,,,16.0,49.4,,,72.7
01/01/2012,31/10/2024,30/09/2021,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,360.9,,,218.8,3.5,2.0,17.8,1012.0,902.9,,,19.4,47.0,,,72.7
01/01/2012,31/10/2024,31/10/2021,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,173.0,,,157.2,6.9,14.0,238.0,1011.9,901.7,,,18.3,73.6,,,73.5
01/01/2012,31/10/2024,30/11/2021,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,158.5,,,199.7,6.4,14.0,169.0,1010.3,900.4,,,18.6,71.4,,,72.7
01/01/2012,31/10/2024,31/12/2021,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,123.1,,,164.8,7.2,16.0,204.6,1009.7,899.5,,,18.4,80.5,,,72.7
01/01/2012,31/10/2024,31/01/2022,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,83.6,,,152.3,7.6,24.0,333.0,1011.2,900.7,,,18.7,82.5,,,72.7
01/01/2012,31/10/2024,28/02/2022,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,62.4,,,117.5,7.7,22.0,400.2,1011.7,901.2,,,18.5,83.7,,,72.7
01/01/2012,31/10/2024,31/03/2022,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,195.9,,,258.2,5.7,8.0,152.6,1011.7,902.0,,,18.9,70.2,,,72.7
01/01/2012,31/10/2024,30/04/2022,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,182.5,,,244.4,5.3,5.0,14.0,1012.2,902.2,,,18.5,69.8,,,73.4
01/01/2012,31/10/2024,31/05/2022,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,192.2,,,248.1,4.4,3.0,28.2,1016.2,903.9,,,14.2,67.6,,,72.7
01/01/2012,31/10/2024,30/06/2022,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,182.9,,,231.8,3.1,2.0,0.8,1016.4,904.2,,,14.5,65.4,,,72.7
01/01/2012,31/10/2024,31/07/2022,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,271.9,,,266.5,1.5,0.0,0.0,1017.0,905.0,,,14.6,61.2,,,73.5
01/01/2012,31/10/2024,31/08/2022,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,301.6,,,244.0,4.6,1.0,9.0,1015.7,904.4,,,15.1,59.9,,,72.7
01/01/2012,31/10/2024,30/09/2022,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,301.8,,,205.3,5.5,5.0,61.8,1012.9,902.6,,,17.3,59.5,,,72.7
01/01/2012,31/10/2024,31/10/2022,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,253.3,,,219.5,6.7,13.0,98.8,1011.7,901.9,,,18.6,67.0,,,72.7
01/01/2012,31/10/2024,30/11/2022,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,153.2,,,207.9,7.3,13.0,143.6,1011.1,900.6,,,17.0,73.1,,,73.0
01/01/2012,31/10/2024,31/12/2022,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,101.9,,,129.3,8.3,22.0,319.2,1009.9,899.3,,,18.4,83.5,,,72.7
01/01/2012,31/10/2024,31/01/2023,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,57.5,,,123.2,8.4,28.0,567.8,1011.6,900.9,,,18.2,86.1,,,73.0
01/01/2012,31/10/2024,28/02/2023,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,133.5,,,172.8,7.6,14.0,284.0,1012.0,901.9,,,18.9,78.8,,,70.9
01/01/2012,31/10/2024,31/03/2023,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,162.7,,,197.1,6.8,15.0,210.0,1012.3,902.3,29.7,23.2,18.8,73.3,,,72.7
01/01/2012,31/10/2024,30/04/2023,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,120.9,,,199.4,6.7,13.0,165.6,1012.3,901.5,27.6,21.2,17.2,79.4,,,72.7
01/01/2012,31/10/2024,31/05/2023,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,219.5,,,263.1,3.6,3.0,7.6,1015.6,903.9,27.0,20.0,14.9,65.0,,,72.7
01/01/2012,31/10/2024,30/06/2023,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,215.0,,,257.4,3.3,1.0,7.0,1018.5,905.9,26.1,19.0,14.1,62.5,,,72.7
01/01/2012,31/10/2024,31/07/2023,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,273.5,4.1,2.0,5.8,1017.8,905.7,27.4,20.2,15.2,58.4,,,97.5
01/01/2012,31/10/2024,31/08/2023,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,241.2,4.5,5.0,47.2,1014.6,903.9,29.5,22.1,16.9,58.0,,,98.0
01/01/2012,31/10/2024,30/09/2023,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,240.8,5.5,6.0,48.1,1011.6,902.5,31.3,23.9,19.6,55.7,,,98.0
01/01/2012,31/10/2024,31/10/2023,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,196.7,7.2,11.0,146.6,1010.5,901.2,,,20.2,71.5,,,98.0
01/01/2012,31/10/2024,30/11/2023,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,219.3,6.4,11.0,124.9,1009.3,900.7,,,20.5,65.2,,,98.0
01/01/2012,31/10/2024,31/12/2023,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,200.0,6.8,13.0,177.3,1009.6,900.7,,,20.4,71.8,,,98.0
01/01/2012,31/10/2024,31/01/2024,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,185.2,7.4,18.0,169.6,1010.2,900.7,,,19.8,78.6,,,98.0
01/01/2012,31/10/2024,29/02/2024,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,159.8,7.6,16.0,126.7,1012.5,902.5,,,19.6,78.3,,,98.0
01/01/2012,31/10/2024,31/03/2024,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,163.5,7.8,16.0,341.3,1011.8,902.1,,,20.1,81.9,,,98.0
01/01/2012,31/10/2024,30/04/2024,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,228.3,5.4,5.0,66.7,1012.0,902.3,,,19.5,72.6,,,98.0
01/01/2012,31/10/2024,31/05/2024,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,292.8,3.5,1.0,1.2,1014.7,904.2,,,17.2,66.0,,,98.0
01/01/2012,31/10/2024,30/06/2024,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,275.0,3.0,0.0,0.0,1017.0,905.4,,,15.7,60.2,,,98.0
01/01/2012,31/10/2024,31/07/2024,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,285.4,2.4,0.0,0.0,1018.3,906.6,,,15.5,55.9,,,98.0
01/01/2012,31/10/2024,31/08/2024,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,270.7,2.6,0.0,0.0,1017.1,905.7,,,15.5,52.2,,,98.0
01/01/2012,31/10/2024,30/09/2024,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,254.3,2.4,1.0,0.9,1012.2,903.4,,,19.6,42.2,,,98.0
01/01/2012,31/10/2024,31/10/2024,Mensal,ARAXA,Operante,83579,-19.60555555,-46.94972221,1018.28,,,,,164.0,7.3,14.0,145.6,1010.8,901.5,,,20.0,66.0,,,98.0
