Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/09/2017,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,,183.9,166.8,164.6,7.3,,166.4,1011.6,1003.5,33.9,28.9,25.7,73.7,3.1,0.8,95.3
01/01/2012,31/10/2024,31/10/2017,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,,214.8,149.1,184.0,6.6,,148.1,1010.7,1002.5,33.4,28.6,25.2,74.2,3.1,0.8,95.2
01/01/2012,31/10/2024,30/11/2017,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,,176.8,176.8,144.0,7.9,,195.7,1009.3,1001.3,33.3,28.6,25.7,77.5,4.1,0.9,95.1
01/01/2012,31/10/2024,31/12/2017,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,,153.6,153.6,85.3,8.6,,512.8,1010.4,1002.2,31.5,27.2,24.9,84.1,3.1,0.7,94.5
01/01/2012,31/10/2024,31/01/2018,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,,143.1,143.1,125.8,7.8,,215.3,1011.1,1003.0,31.9,26.8,24.2,83.3,3.1,0.8,94.2
01/01/2012,31/10/2024,28/02/2018,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,,134.1,134.1,95.9,8.1,,331.4,,,32.1,27.2,24.6,79.6,3.1,0.8,94.6
01/01/2012,31/10/2024,31/03/2018,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,,158.1,158.1,111.0,8.0,,242.9,,,32.4,27.6,24.9,80.5,3.1,0.9,94.8
01/01/2012,31/10/2024,30/04/2018,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,,139.7,139.7,108.8,7.9,,280.8,,,31.7,26.9,24.4,84.0,2.1,0.6,94.8
01/01/2012,31/10/2024,31/05/2018,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,,147.6,147.6,101.9,7.6,,179.4,,,31.9,27.1,24.5,83.6,2.1,0.5,94.7
01/01/2012,31/10/2024,30/06/2018,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,,152.5,152.5,179.8,5.3,,188.6,,,32.4,27.7,24.6,75.4,3.1,0.8,95.3
01/01/2012,31/10/2024,31/07/2018,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,,173.4,123.8,204.8,4.9,,54.1,,,33.5,28.3,24.8,70.9,3.1,0.7,95.5
01/01/2012,31/10/2024,31/08/2018,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,,193.6,44.5,224.4,4.5,,19.5,,,34.3,29.0,25.0,68.3,3.1,0.8,95.7
01/01/2012,31/10/2024,30/09/2018,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,,203.8,84.6,206.7,5.4,,80.8,,,34.9,29.7,25.9,67.3,3.1,1.0,94.4
01/01/2012,31/10/2024,31/10/2018,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,,234.5,58.0,213.9,5.1,,56.7,,,35.8,30.5,26.6,65.4,4.1,1.3,95.7
01/01/2012,31/10/2024,30/11/2018,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,,181.5,148.5,141.0,7.9,,148.4,,,33.8,28.8,25.9,76.2,4.1,1.1,94.7
01/01/2012,31/10/2024,31/12/2018,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,,141.3,141.3,91.7,8.4,,349.7,,,31.0,26.6,24.0,83.9,3.1,0.8,94.5
01/01/2012,31/10/2024,31/01/2019,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,83.9,143.1,143.1,124.7,7.8,,277.4,,,31.9,27.0,24.1,86.2,3.0,0.8,21.6
01/01/2012,31/10/2024,28/02/2019,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,68.1,118.0,118.0,79.7,8.5,,373.9,,,31.6,27.0,24.8,88.6,3.0,0.8,14.0
01/01/2012,31/10/2024,31/03/2019,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,100.6,166.9,166.9,135.4,7.5,,377.5,,,32.9,28.0,25.2,83.9,3.0,1.1,25.7
01/01/2012,31/10/2024,30/04/2019,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,77.8,149.8,149.8,113.2,7.9,,273.6,,,32.2,27.5,24.8,82.8,3.0,0.8,19.2
01/01/2012,31/10/2024,31/05/2019,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,74.4,151.7,151.7,126.9,7.0,,313.4,,,31.5,27.4,25.1,82.5,3.0,0.7,21.0
01/01/2012,31/10/2024,30/06/2019,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,128.6,169.9,125.1,181.8,6.2,,57.1,,,32.3,28.1,25.1,75.6,3.0,1.1,32.0
01/01/2012,31/10/2024,31/07/2019,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,197.0,175.7,136.6,224.1,5.1,,123.3,,,32.9,28.4,25.2,71.0,3.0,0.8,36.3
01/01/2012,31/10/2024,31/08/2019,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,180.2,188.6,62.0,228.2,4.4,,47.4,,,34.0,29.0,25.0,66.5,4.0,1.0,46.0
01/01/2012,31/10/2024,30/09/2019,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,155.0,198.7,188.1,197.9,5.6,10.0,187.6,,,34.8,29.5,25.9,68.3,3.0,1.0,36.5
01/01/2012,31/10/2024,31/10/2019,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,109.9,165.3,165.3,162.3,7.5,,238.2,,,33.0,27.9,24.9,76.0,4.0,0.8,27.2
01/01/2012,31/10/2024,30/11/2019,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,98.5,169.9,168.6,126.2,7.7,,164.9,,,32.9,28.3,25.7,78.4,3.0,0.9,15.5
01/01/2012,31/10/2024,31/12/2019,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,115.1,160.1,160.1,114.1,8.1,,217.2,,,31.9,27.5,25.0,82.5,3.0,0.8,14.7
01/01/2012,31/10/2024,31/01/2020,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,125.0,,,135.7,7.4,22.0,441.9,,,32.6,27.9,25.1,77.5,10.0,0.9,19.0
01/01/2012,31/10/2024,29/02/2020,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,111.5,,,93.0,8.4,20.0,232.1,,,32.4,28.0,25.5,78.2,2.0,1.0,16.4
01/01/2012,31/10/2024,31/03/2020,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,105.1,,,119.1,7.5,19.0,446.3,,,32.4,28.1,25.5,78.3,3.0,0.8,16.7
01/01/2012,31/10/2024,30/04/2020,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,78.4,,,91.7,8.0,20.0,348.1,,,31.7,27.2,24.8,83.1,2.0,0.8,8.8
01/01/2012,31/10/2024,31/05/2020,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,78.0,,,120.3,7.7,20.0,296.8,,,32.1,27.5,25.0,82.5,2.0,0.8,7.3
01/01/2012,31/10/2024,30/06/2020,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,99.7,,,141.9,5.7,16.0,181.7,,,32.3,28.0,24.9,76.4,4.0,0.8,8.5
01/01/2012,31/10/2024,31/07/2020,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,147.6,,,214.6,4.5,10.0,51.7,,,33.6,29.0,25.6,67.9,2.0,0.8,15.1
01/01/2012,31/10/2024,31/08/2020,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,200.0,,,202.4,4.7,6.0,29.4,,,34.9,29.6,26.0,62.8,2.0,0.9,8.7
01/01/2012,31/10/2024,30/09/2020,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,167.0,,,176.0,5.3,12.0,123.2,,,35.0,29.5,25.7,66.9,3.0,1.0,8.4
01/01/2012,31/10/2024,31/10/2020,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,102.1,,,155.5,6.8,17.0,121.9,,,33.3,28.3,24.7,75.3,2.0,0.7,7.3
01/01/2012,31/10/2024,30/11/2020,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,0.0,89.7,,,103.4,7.3,17.0,469.6,,,32.7,28.0,25.0,78.7,2.0,0.7,7.6
01/01/2012,31/10/2024,31/12/2020,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,5.0,85.4,,,134.6,7.7,22.0,391.9,,,32.4,27.5,24.7,79.9,2.0,0.8,6.2
01/01/2012,31/10/2024,31/01/2021,Mensal,MANAUS,Operante,82331,-3.10333333,-60.01638888,61.25,,,,,,,11.0,,,,,,24.3,,2.0,,
