Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/11/2019,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,5.0,162.8,,,249.3,5.4,3.0,14.9,1008.9,1000.5,37.5,,24.4,,5.0,1.5,60.0
01/01/2012,31/10/2024,31/12/2019,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,9.0,,,,185.5,5.9,6.0,26.0,1009.4,1001.0,36.6,,24.3,,3.0,1.1,60.0
01/01/2012,31/10/2024,31/01/2020,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,5.0,53.3,,,135.8,8.4,19.0,180.4,1011.1,1002.6,32.8,,23.6,,4.0,0.9,60.0
01/01/2012,31/10/2024,29/02/2020,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,36.7,,,115.8,8.7,17.0,337.9,,1002.7,32.1,,22.9,,1.5,0.6,58.8
01/01/2012,31/10/2024,31/03/2020,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,0.0,30.3,,,112.2,9.0,24.0,374.1,1011.0,1002.6,32.0,,23.3,,2.5,0.7,60.0
01/01/2012,31/10/2024,30/04/2020,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,40.4,,,151.7,8.6,17.0,186.4,,1003.0,32.3,,23.9,,3.0,0.9,60.0
01/01/2012,31/10/2024,31/05/2020,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,50.7,,,190.6,6.7,11.0,62.8,1012.3,1003.9,32.9,,23.6,,3.0,0.8,60.0
01/01/2012,31/10/2024,30/06/2020,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,64.8,,,221.6,3.5,6.0,58.8,1012.7,1004.2,32.4,,22.1,,3.0,1.1,60.0
01/01/2012,31/10/2024,31/07/2020,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,84.7,,,,2.5,1.0,1.3,1012.6,1004.1,33.7,,20.6,,4.0,1.1,60.0
01/01/2012,31/10/2024,31/08/2020,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,103.6,,,248.3,3.3,1.0,0.3,1012.3,1003.7,35.4,,19.9,,4.0,1.0,60.0
01/01/2012,31/10/2024,30/09/2020,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,126.7,,,240.1,3.3,3.0,0.8,1011.3,1002.9,37.5,,21.6,,5.0,1.2,60.0
01/01/2012,31/10/2024,31/10/2020,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,143.1,,,256.0,4.1,3.0,1.1,1009.8,1001.5,38.5,,23.6,,3.0,0.9,60.0
01/01/2012,31/10/2024,30/11/2020,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,65.1,,,144.7,8.0,6.0,101.5,1009.9,1001.7,34.1,,24.5,,2.0,0.7,60.0
01/01/2012,31/10/2024,31/12/2020,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,76.8,,,152.7,7.5,10.0,35.1,1009.9,1001.5,34.3,,23.9,,2.5,0.9,60.0
01/01/2012,31/10/2024,31/01/2021,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,54.7,,,109.4,8.7,11.0,125.3,1010.2,1001.5,32.5,,23.3,,3.0,0.7,60.7
01/01/2012,31/10/2024,28/02/2021,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,5.0,43.6,,,,7.3,16.0,293.6,1010.1,1001.7,32.0,,23.0,,3.0,1.1,59.8
01/01/2012,31/10/2024,31/03/2021,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,5.0,43.6,,,,8.3,19.0,274.8,1010.3,1001.9,32.1,,23.0,,5.0,1.0,58.1
01/01/2012,31/10/2024,30/04/2021,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,45.5,,,173.1,6.7,10.0,157.9,1010.6,1002.1,32.7,,23.1,,2.0,0.8,60.0
01/01/2012,31/10/2024,31/05/2021,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,51.9,,,198.9,5.4,8.0,109.6,1012.0,1003.4,32.6,,22.8,,3.0,1.0,60.0
01/01/2012,31/10/2024,30/06/2021,Mensal,TERESINA,Operante,82578,-5.03472221,-42.80138888,75.73,14.0,65.7,,,,4.4,6.0,24.8,1012.5,1004.0,33.2,,22.4,,1.5,0.8,60.0
