Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Direcao_Vento_Predominante_Mensal_graus,Evaporacao_Piche_Mensal_mm,Evapotranspiracao_Potencial_BH_Mensal_mm,Evapotranspiracao_Real_BH_Mensal_mm,Insolacao_Total_Mensal_horas,Nebulosidade_Media_Mensal_decimos,Numero_de_dias_com_precip_pluv_mensal,Precipitacao_total_mensal_mm,Pressao_atmosferica_nivel_mar_media_mensal_mB,Pressao_atmosferica_media_mensal_mB,Temperatura_maxima_media_mensal_Celsius,Temperatura_media_compensada_mensal_Celsius,Temperatura_minima_media_mensal_Celsius,Umidade_relativa_ar_media_mensal_percentual,VENTO_velocidade_MAXIMA_mensal_metros_seg,VENTO_velocidade_MEDIA_mensal_metros_seg,Visibilidade_media_mensal_codigo
01/01/2012,31/10/2024,30/04/2021,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,5.0,72.4,,,125.1,6.9,15.0,256.4,,,31.3,27.3,23.7,81.6,2.1,0.9,68.4
01/01/2012,31/10/2024,31/05/2021,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,97.7,,,175.2,6.6,15.0,194.4,,,31.7,27.7,23.9,79.8,3.0,0.8,65.2
01/01/2012,31/10/2024,30/06/2021,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,109.9,,,188.8,5.8,11.0,95.4,,,31.9,27.6,23.7,79.8,3.0,0.8,64.1
01/01/2012,31/10/2024,31/07/2021,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,109.8,,,199.3,5.6,13.0,165.0,,,31.9,27.2,22.9,78.5,3.0,0.9,61.4
01/01/2012,31/10/2024,31/08/2021,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,158.8,,,229.2,4.9,7.0,130.0,,,33.0,28.3,23.6,77.1,3.0,1.0,62.0
01/01/2012,31/10/2024,30/09/2021,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,158.6,,,201.7,5.4,8.0,106.2,,,33.0,28.4,23.7,75.2,3.0,0.9,66.6
01/01/2012,31/10/2024,31/10/2021,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,125.9,,,195.7,5.7,9.0,81.6,,,33.5,28.4,23.9,77.6,3.0,1.1,63.0
01/01/2012,31/10/2024,30/11/2021,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,112.6,,,145.4,6.9,14.0,279.0,,,32.0,27.5,23.3,81.2,3.0,1.0,60.6
01/01/2012,31/10/2024,31/12/2021,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,59.7,,,87.0,8.5,17.0,302.4,,,31.0,26.8,23.0,85.7,3.0,0.8,51.3
01/01/2012,31/10/2024,31/01/2022,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,91.6,,,105.2,7.9,17.0,383.4,,,31.0,26.6,22.6,84.1,3.0,0.8,55.5
01/01/2012,31/10/2024,28/02/2022,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,57.5,,,84.8,7.8,17.0,361.6,,,30.4,26.6,22.7,83.1,3.0,0.8,54.9
01/01/2012,31/10/2024,31/03/2022,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,82.3,,,95.8,7.4,22.0,580.3,,,30.7,26.6,22.8,86.7,3.0,0.7,55.5
01/01/2012,31/10/2024,30/04/2022,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,93.5,,,126.9,7.1,18.0,186.7,,,30.9,27.0,23.1,83.2,3.0,0.8,58.4
01/01/2012,31/10/2024,31/05/2022,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,111.1,,,161.3,7.1,16.0,455.3,,,31.3,27.2,23.2,80.9,2.0,0.6,57.6
01/01/2012,31/10/2024,30/06/2022,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,117.5,,,143.3,6.5,16.0,329.3,,,30.9,26.7,22.3,84.1,1.0,0.2,53.7
01/01/2012,31/10/2024,31/07/2022,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,137.6,,,194.4,4.6,10.0,106.0,,,32.8,28.0,23.3,76.7,3.0,0.6,66.5
01/01/2012,31/10/2024,31/08/2022,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,215.3,3.7,5.0,47.5,,,33.6,28.6,23.5,69.8,3.0,0.5,67.8
01/01/2012,31/10/2024,30/09/2022,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,144.6,,,237.5,4.2,3.0,32.1,,,34.9,29.5,24.1,72.7,3.0,0.7,68.4
01/01/2012,31/10/2024,31/10/2022,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,,4.3,2.0,10.3,,,33.3,28.8,23.8,73.4,3.0,0.9,64.6
01/01/2012,31/10/2024,30/11/2022,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,158.1,7.1,10.0,245.1,,,32.4,27.6,23.0,78.4,3.0,0.8,70.3
01/01/2012,31/10/2024,31/12/2022,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,136.6,7.0,12.0,239.3,,,31.2,26.9,22.6,81.5,4.6,0.7,95.8
01/01/2012,31/10/2024,31/01/2023,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,88.6,7.8,21.0,352.5,,,30.5,26.1,22.2,87.7,3.1,0.8,96.7
01/01/2012,31/10/2024,28/02/2023,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,,7.8,17.0,,,,30.3,26.7,22.1,83.4,2.1,0.7,95.4
01/01/2012,31/10/2024,31/03/2023,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,,7.6,13.0,,,,31.3,27.1,22.3,82.0,3.1,0.6,95.8
01/01/2012,31/10/2024,30/04/2023,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,,7.3,13.0,271.8,,,31.7,27.3,23.0,82.7,2.1,0.5,95.3
01/01/2012,31/10/2024,31/05/2023,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,,6.5,13.0,178.7,,,32.3,27.9,23.5,78.5,3.1,0.8,95.2
01/01/2012,31/10/2024,30/06/2023,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,163.6,5.3,7.0,146.9,,,31.8,27.5,23.3,81.5,2.1,0.8,96.6
01/01/2012,31/10/2024,31/07/2023,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,214.9,4.8,8.0,53.1,,,34.0,28.7,24.2,80.3,2.1,0.8,97.7
01/01/2012,31/10/2024,31/08/2023,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,223.3,4.3,2.0,27.0,,,35.0,29.2,24.2,80.3,2.1,0.9,97.8
01/01/2012,31/10/2024,30/09/2023,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,206.1,4.0,2.0,16.9,,,34.8,29.2,24.3,79.9,2.1,0.8,97.8
01/01/2012,31/10/2024,31/10/2023,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,185.7,4.6,1.0,1.9,,,35.6,29.3,24.3,79.9,2.1,0.6,97.8
01/01/2012,31/10/2024,30/11/2023,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,160.3,5.0,7.0,169.1,,,34.3,29.0,24.2,81.0,3.1,0.8,97.6
01/01/2012,31/10/2024,31/12/2023,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,,,,,,,2.0,,,,,,,,,,
01/01/2012,31/10/2024,31/01/2024,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,5.0,,,,122.6,6.1,11.0,234.5,,,32.3,28.0,23.8,81.6,2.1,0.9,97.3
01/01/2012,31/10/2024,29/02/2024,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,,6.4,11.0,,,,33.3,28.1,23.7,80.5,2.1,0.7,97.3
01/01/2012,31/10/2024,31/03/2024,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,118.3,6.5,9.0,,,,32.3,27.7,23.6,83.6,1.0,0.5,97.1
01/01/2012,31/10/2024,30/04/2024,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,106.8,6.7,13.0,,,,32.8,28.0,24.1,84.6,2.1,0.6,97.1
01/01/2012,31/10/2024,31/05/2024,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,,7.0,6.0,,,,32.0,27.5,24.2,85.5,3.1,0.8,97.0
01/01/2012,31/10/2024,30/06/2024,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,,5.5,,,,,33.2,28.5,24.5,81.9,1.0,0.6,97.7
01/01/2012,31/10/2024,31/07/2024,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,,5.0,,,,,34.2,,24.5,79.7,1.0,0.6,97.8
01/01/2012,31/10/2024,31/08/2024,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,233.7,4.9,,,,,35.2,29.2,24.6,80.9,2.1,0.7,97.7
01/01/2012,31/10/2024,30/09/2024,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,0.0,,,,,4.2,,,,,36.0,29.4,24.7,80.8,2.1,0.8,97.9
01/01/2012,31/10/2024,31/10/2024,Mensal,ITACOATIARA,Operante,82336,-3.13694444,-58.44277777,19.16,9.0,,,,,5.1,,,,,34.9,29.2,24.7,80.9,2.1,0.8,97.6
