Nome: IBIRITE
Codigo Estacao: 83632
Latitude: -20.01666666
Longitude: -44.08472221
Altitude: 822.08
Situacao: Fechada
Data Inicial: 2012-01-01
Data Final: 2021-11-29
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2017-05-31;null;100;null;null;null;null;null;34.2;null;null;null;null;null;null;null;null;null;
2017-06-30;null;101.9;null;null;null;null;null;39.3;null;null;null;null;null;null;null;null;null;
2017-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2017-08-31;null;106.6;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
2017-09-30;null;125.1;null;null;null;null;null;30;null;null;null;null;null;null;null;null;null;
2017-10-31;null;151.9;null;null;null;null;null;97;null;null;null;null;null;null;null;null;null;
2017-11-30;null;68.8;null;null;null;null;null;115.2;null;null;null;null;null;null;null;null;null;
2017-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2018-01-31;null;105.6;null;null;null;null;null;103.7;null;null;null;null;null;null;null;null;null;
2018-02-28;null;87.6;null;null;null;null;null;140.2;null;null;null;null;null;null;null;null;null;
2018-03-31;null;107.6;null;null;null;null;null;169.6;null;null;null;null;null;null;null;null;null;
2018-04-30;null;113.8;null;null;null;null;null;16.9;null;null;null;null;null;null;null;null;null;
2018-05-31;null;134.3;null;null;null;null;null;11.6;null;null;null;null;null;null;null;null;null;
2018-06-30;null;121.5;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
2018-07-31;null;135.9;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
2018-08-31;null;132.9;null;null;null;null;null;39.2;null;null;null;null;null;null;null;null;null;
2018-09-30;null;162.9;null;null;null;null;null;55;null;null;null;null;null;null;null;null;null;
2018-10-31;null;138.3;null;null;null;null;null;180.8;null;null;null;null;null;null;null;null;null;
2018-11-30;null;91.3;null;null;null;null;null;223.9;null;null;null;null;null;null;null;null;null;
2018-12-31;null;121.4;null;null;null;null;null;220.4;null;null;null;null;null;null;null;null;null;
2019-01-31;null;140.5;null;null;null;null;null;47.4;null;null;null;null;null;null;null;null;null;
2019-02-28;null;95.6;null;null;null;null;null;161.8;null;null;null;null;null;null;null;null;null;
2019-03-31;null;92.3;null;null;null;null;null;107.8;null;null;null;null;null;null;null;null;null;
2019-04-30;null;82.7;null;null;null;null;null;108.7;null;null;null;null;null;null;null;null;null;
2019-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2019-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2019-07-31;null;93.4;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
2019-08-31;null;72.7;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
2019-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2019-10-31;null;191.7;null;null;null;null;null;80.2;null;null;null;null;null;null;null;null;null;
2019-11-30;null;128.4;null;null;null;null;null;264.8;null;null;null;null;null;null;null;null;null;
2019-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-01-31;null;88.4;null;null;null;null;22;644.4;null;null;null;null;null;null;null;null;null;
2020-02-29;null;78.2;null;null;null;null;22;318.9;null;null;null;null;null;null;null;null;null;
2020-03-31;null;99.9;null;null;null;null;13;175.1;null;null;null;null;null;null;null;null;null;
2020-04-30;null;89.3;null;null;null;null;11;78.7;null;null;null;null;null;null;null;null;null;
2020-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-06-30;null;93;null;null;null;null;1;.6;null;null;null;null;null;null;null;null;null;
2020-07-31;null;122;null;null;null;null;1;6.9;null;null;null;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-09-30;null;210.1;null;null;null;null;3;11.4;null;null;null;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-12-31;null;114.1;null;null;null;null;15;214.7;null;null;null;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-04-30;null;123.5;null;null;null;null;4;16.8;null;null;null;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-06-30;null;91.2;null;null;null;null;2;25.3;null;null;null;null;null;null;null;null;null;
2021-07-31;null;128.9;null;null;null;null;0;0;null;null;null;null;null;null;null;null;null;
2021-08-31;null;157.2;null;null;null;null;1;8.6;null;null;null;null;null;null;null;null;null;
2021-09-30;null;202;null;null;null;null;2;28.9;null;null;null;null;null;null;null;null;null;
2021-10-31;null;122.3;null;null;null;null;18;229.1;null;null;null;null;null;null;null;null;null;
2021-11-30;null;91.5;null;null;null;null;12;270.2;null;null;null;null;null;null;null;null;null;

